12 0.149849 -2740.367359 0.168580 3184.295633
10 0.602211 6402.455130 0.760688 2725.797729
16 0.175781 1458.984375 1.230469 2109.375000
13 0.670621 2632.186301 1.106524 6220.007120
5 0.081000 -219.600000 0.054000 360.000000
9 0.997230 -39.889197 0.398892 1595.567867
6 0.110592 425.216000 0.165888 1565.440000
17 0.472318 -2865.051903 0.233564 8470.588235
14 0.542936 5380.240074 1.176362 736.842105
15 0.121333 -10808.000000 0.364000 11536.000000
14 0.401786 835.714286 0.348214 1300.000000
12 0.258362 4451.211073 1.623991 1882.352941
12 0.355248 2161.937716 1.065744 608.996540
13 0.491389 5463.923182 1.220546 1283.950617
9 0.716049 -256.790123 0.172840 1155.555556
8 0.355469 -1279.687500 0.082031 1706.250000
4 0.022099 -599952.369917 0.030939 600509.271721
3 0.122449 198.979592 0.091837 278.571429
14 0.330207 1799.627416 0.566069 2644.013543
13 0.519731 274.116217 0.368841 2621.288715
13 0.001957 -1524466.648054 0.311210 1526458.391573
16 0.974121 -14673.339844 0.666504 16406.250000
10 0.275070 -14.262895 0.163005 438.074635
11 0.149389 597.555455 0.448167 298.777727
14 0.156341 -1980661.661808 0.469023 1986102.332362
14 0.235065 -33348.001148 0.302226 36974.718111
14 0.130592 564.155972 0.302226 2337.217598
6 0.195840 133.632000 0.092160 576.000000
4 0.178452 -237.235749 0.020994 398.891967
5 0.030000 -6858.000000 0.045000 7218.000000
13 0.309980 -10519.941066 0.387475 15169.638775
11 0.031144 -56753.777778 0.293333 60273.777778
14 0.155965 3567.352066 0.680576 1673.082448
14 0.227679 1904.464286 0.522321 1125.000000
12 0.475200 -95.040000 0.475200 2851.200000
10 0.459184 1316.326531 0.306122 459.183673
9 0.747922 -264.265928 0.199446 1421.052632
15 0.388579 620.615822 0.288659 880.408492
13 0.123769 -9901.487603 0.371306 12871.933884
11 0.010171 -7770.609024 0.274616 11065.998192
9 0.251932 1106.400350 0.146960 598.337950
14 0.418271 5437.517955 0.627406 2091.353059
16 0.320435 -1308502.777100 0.346069 1312655.609131
7 0.032799 -1515509.475219 0.262391 1520757.288630
7 0.124444 6346.666667 0.622222 1120.000000
13 0.641975 -2343.209877 0.106996 2557.201646
6 0.197997 -41702.321347 0.184342 43472.007283
11 0.779773 5146.502836 0.311909 467.863894
10 0.373394 -349811.529832 0.278624 353155.017797
15 0.432559 -9709.278656 0.266190 10481.229529
10 0.605733 5146.565711 1.022174 1395.348837
12 0.944606 2288.046647 0.769679 1714.285714
15 0.137458 -14336.829915 0.962203 22543.049914
11 0.570370 4840.000000 1.140741 1466.666667
10 0.458450 592.928924 0.271674 2015.143321
6 0.204825 -36608.557123 0.286755 41770.141102
11 0.278926 -157475.206612 0.278926 160822.314050
7 0.074617 99.489796 0.086097 348.214286
5 0.127500 -208.000000 0.022500 325.000000
16 0.322266 3046.875000 0.615234 1875.000000
14 0.283034 8491.033678 1.509517 3585.103109
12 0.323131 7970.556486 1.436136 3518.533944
14 0.570691 2960.859679 0.893256 4287.273772
9 0.059700 -15746.360531 0.179101 16892.606558
16 0.269165 -181078.857422 0.346069 183293.701172
3 0.376878 -9438.324989 0.049158 10224.852071
14 0.514904 -223960.966009 0.201484 226378.777318
9 0.860111 11612.742382 0.797784 2747.368421
8 0.709546 2729.900265 0.307755 2809.688581
6 0.389167 -1374.374147 0.143377 3088.757396
5 0.550000 790.000000 0.200000 250.000000
15 1.015856 -225.745767 1.015856 4627.788229
11 0.386496 -78763.869483 0.467864 84378.236213
12 0.559767 2788.338192 1.154519 1714.285714
7 0.087464 -812642.128280 0.131195 814478.862974
3 0.437500 -3250.000000 0.062500 4000.000000
3 0.124636 -303650.000000 0.137755 306129.591837
15 0.305861 -5149461.066667 0.341250 5151645.066667
13 0.416132 -2941828.840454 0.294239 2943711.968026
12 0.586178 -45619.309322 0.131890 46674.429872
15 0.352496 -17458.659535 0.324741 21355.549583
9 0.010497 1805.511007 0.587841 2074.238227
4 0.037037 214.814815 0.074074 644.444444
11 0.540643 1260.113422 0.415879 3730.434783
10 0.688241 7317.091577 0.869357 3115.197404
7 0.473700 169.178611 0.225571 2447.450572
12 0.119411 -117584.096614 0.358233 121882.895719
15 0.777158 293.099422 0.577317 2708.949207
13 0.222394 -2876333.973480 0.294239 2879158.664838
15 0.144083 -2630253.800000 0.341250 2634348.800000
14 0.174107 1671.428571 0.522321 4596.428571
12 0.701823 -240.625000 0.501302 6256.250000
16 0.414361 -4603690.367234 0.580106 4614132.276939
5 0.240000 2010.000000 0.360000 870.000000
4 0.118884 -6118.335620 0.029264 6288.065844
8 0.086204 399.804082 0.188082 333.714286
5 0.330000 120.000000 0.270000 3120.000000
15 0.843771 2606.808499 0.962195 8939.532384
15 0.655567 3802.289282 1.311134 3802.289282
17 1.298854 -207775.739319 0.887022 211235.125978
10 0.519200 4744.186047 0.876149 2790.697674
16 0.253278 -2415449.428148 0.301633 2417379.878370
16 0.273762 -2585563.038347 0.315552 2587582.572532
16 1.054688 -234.375000 0.820312 1875.000000
14 0.190331 -1003298.131037 0.190331 1005201.436550
13 1.029586 161.538462 0.585799 1615.384615
17 0.525952 -664.359862 0.415225 5647.058824
14 0.649227 -1190.249703 0.649227 8980.975030
13 0.187243 4060.493827 0.534979 2359.259259
12 0.403200 1449.600000 0.316800 2352.000000
16 0.320561 697.220135 0.560982 2556.473829
15 0.024955 -2645.262691 0.499106 5240.614764
14 1.426965 2563.820447 1.037793 2464.758387
5 0.320539 -7584.449741 0.133147 9981.096408
5 0.047500 645.000000 0.202500 3000.000000
4 0.074074 -222.222222 0.111111 2222.222222
14 0.241241 -3209279.570072 0.302226 3212180.943642
14 0.265306 4351.020408 1.591837 1857.142857
12 0.131352 654.372753 0.477644 3166.782007
5 0.045000 -27756.000000 0.135000 28620.000000
13 1.043210 1540.740741 0.641975 962.962963
6 0.528000 643.200000 0.192000 624.000000
11 0.292150 -917008.113440 0.175290 919111.595205
6 0.311040 872.640000 0.552960 6868.800000
5 0.116618 -69522.513767 0.349854 74420.472951
14 0.218172 -2495.420453 0.566069 8156.109572
16 0.601052 1602.804909 0.280491 1763.085399
10 0.544218 2993.197279 0.408163 1904.761905
10 0.675000 6255.000000 0.900000 675.000000
15 0.161778 -949456.266667 0.970667 954503.733333
6 0.072476 -383.967648 0.009453 475.193446
5 0.229500 -33678.000000 0.040500 34272.000000
11 0.430155 482.070447 0.266993 906.292440
8 0.020152 -755145.226822 0.120910 756354.323032
10 0.000000 3372.992267 0.481856 481.856038
10 0.680272 10632.653061 1.224490 1428.571429
10 0.663265 -821.428571 0.153061 2596.938776
6 0.414571 -5764.974851 0.243865 8691.358025
6 0.292638 -34736.168267 0.073160 35906.721536
3 0.177778 -2389.333333 0.035556 2816.000000
8 0.095042 -3428.148609 0.135774 4134.174639
14 0.266350 714.149822 0.216409 1882.758621
12 0.181761 577.596070 0.807827 2572.927947
15 0.571667 4648.000000 1.061667 933.333333
11 0.184352 38.777535 0.114426 298.777727
11 0.354996 -36724.267468 0.202855 38347.107438
10 0.074710 838.114883 0.217339 292.049757
7 0.077494 -260787.814179 0.464964 265127.475501
15 0.080923 -1466664.623761 0.309280 1468644.013509
13 0.419514 -942893.525705 0.311210 944885.269225
5 0.000000 4230.000000 0.450000 1170.000000
4 0.421875 4331.250000 0.421875 731.250000
13 0.292349 764.507614 0.207473 833.036668
15 1.260000 5275.666667 0.606667 700.000000
12 0.502884 585.005767 0.202999 470.588235
11 0.227273 5022.727273 0.681818 227.272727
8 0.151510 -19.853061 0.031347 182.857143
8 0.273560 1497.740688 0.307755 871.972318
5 0.129090 -16117.751520 0.073765 17445.529677
4 0.312757 -24803.292181 0.032922 25395.884774
12 0.231128 1306.659640 0.538551 3001.749271
7 0.287778 -4987.555556 0.210000 7507.555556
3 0.251252 290.578061 0.174784 1107.692308
15 0.104500 -1353457.222042 0.294785 1356994.637008
10 1.171921 938.726948 0.535396 731.707317
15 0.237595 -1100195.899171 0.294785 1102082.520486
15 0.126751 1491.402364 0.324741 586.938995
12 0.390450 -315.052402 0.269276 1715.285298
12 0.365234 275.000000 0.322266 1787.500000
10 0.294314 -313.330902 0.289786 1168.199027
6 0.060966 -2657.318498 0.048773 3001.981405
5 0.093910 -3175.203062 0.054031 3520.999425
4 0.095027 -1957.885529 0.009945 2036.448462
5 0.184105 -263.006493 0.118353 1209.829868
16 0.597597 -7640.698500 0.832367 14299.631271
12 0.076389 152.777778 0.381944 5500.000000
12 0.315104 -1947.916667 0.143229 3666.666667
12 0.295016 -10226.505909 0.331893 10890.291065
5 0.067500 -71891.000000 0.135000 73511.000000
4 0.094474 -12064.732468 0.062983 12820.527774
17 0.238144 -11826.582536 0.384694 13826.989619
16 0.499878 -3066865.806580 0.666504 3074863.853455
4 0.248273 -29404.820345 0.015517 29632.403827
16 0.875052 -28329.810535 0.554911 30493.963686
12 0.343750 1787.500000 0.572917 1191.666667
11 0.537190 752.066116 0.371901 1181.818182
4 0.206894 -16833.361670 0.027586 17109.220436
15 0.162130 861.401094 0.274915 568.158169
12 0.572917 592.013889 0.572917 1145.833333
13 0.326612 3107.107438 0.618843 1843.636364
12 0.101499 2760.784314 0.608997 2111.188005
11 0.099593 3874.151200 0.597555 906.292440
8 0.171981 -28773.276182 0.135774 31760.309383
4 0.048850 165.112966 0.117240 215.916955
9 1.086420 -12325.925926 0.691358 20622.222222
12 0.466330 -93590.323200 0.547430 100159.488000
11 0.466979 -90356.280888 0.509432 96469.466590
3 0.234866 -887.027765 0.049158 1476.923077
15 0.424667 -17378.977778 0.182000 18665.111111
12 0.356790 -53.855111 0.302935 659.725115
12 0.229167 -4938.541667 1.145833 16225.000000
9 0.146960 -40142.528065 0.734801 47064.353404
5 0.120000 -117048.000000 0.090000 118128.000000
3 0.157434 -586.005831 0.026239 795.918367
13 0.169751 2236.939218 0.829893 999.644001
14 1.520773 -223546.465015 0.469023 229174.744898
10 0.562500 -35100.000000 1.012500 44550.000000
9 0.333333 -18222.222222 0.833333 26222.222222
8 0.164062 -4593.750000 0.820312 12468.750000
11 0.004520 1838.004438 0.203419 603.024575
15 0.322499 1624.590577 0.524061 1100.529101
15 0.925556 342.222222 0.707778 6533.333333
13 0.195266 -127306.508876 0.683432 133945.562130
12 0.190972 -69878.472222 0.668403 76371.527778
3 0.010933 -15848.396501 0.059038 16793.002915
5 0.044426 -14007.496876 0.033319 14180.758017
16 0.568419 -6694205.298667 0.315552 6697991.925263
13 0.399408 -7732.544379 0.292899 10661.538462
11 0.228733 4647.448015 0.727788 956.521739
14 0.253721 -259.690844 0.179097 1298.454221
11 0.873346 6570.888469 1.039698 1434.782609
10 1.088435 4857.142857 0.816327 1428.571429
3 0.016000 464.533333 0.064000 120.000000
14 0.247655 -39851.251397 0.318414 44945.871604
15 0.518105 1091.166221 0.384878 1930.126310
17 0.299694 -416658.716914 0.335333 418804.849897
13 0.216595 -4010.102479 0.278479 5792.370248
16 0.881195 -16074.279785 1.374664 21922.851562
13 0.213992 5649.382716 1.711934 14893.827160
9 0.002843 1352.638541 0.417902 820.452885
15 0.317460 2063.492063 0.634921 1238.095238
13 0.489917 2202.049587 0.928264 1418.181818
5 0.515864 -123975.428904 0.046312 126198.405523
7 0.285035 -2738437.876883 0.114014 2740262.102333
2 0.098765 434.567901 0.148148 1343.209877
7 0.030016 -622.686436 0.054574 998.153805
13 0.084875 2238.825339 0.414947 499.822001
13 0.079882 2380.473373 0.439349 519.230769
7 0.038265 163.010204 0.229592 514.285714
6 0.293760 635.136000 0.138240 249.600000
3 0.327988 -3468.804665 0.039359 4334.693878
15 0.473211 -550036.869555 0.681423 555488.256726
14 0.754759 -748421.882037 0.377379 751440.916233
13 0.666429 3021.146315 0.666429 2310.288359
12 0.219908 3562.515618 0.659725 1715.285298
9 0.368152 809.934259 0.368152 1104.455807
2 0.074074 1037.037037 0.222222 385.185185
8 0.044781 -41788.072303 0.026869 42003.022741
7 0.029106 -9297.462646 0.021829 9472.098631
5 0.090158 -102441.773103 0.270473 106769.346356
14 0.626840 -12250.243962 0.805937 19745.459018
15 0.325666 3542.358171 0.577317 902.983069
11 0.162963 2574.814815 0.651852 814.814815
13 0.559417 -8772.671849 0.127140 10298.353909
12 0.162202 -11063.669760 0.091238 11962.368000
11 0.094949 -2967.759573 0.019477 3318.339867
6 1.166667 1600.000000 0.833333 3900.000000
6 0.252617 -38696.404188 0.184342 42014.565316
4 0.421875 -393.750000 0.140625 1125.000000
16 0.234909 -54945.313792 0.822183 57082.989531
9 0.232347 -1165944.977833 0.116174 1167339.060838
7 0.093333 -298.666667 0.186667 933.333333
5 0.021870 -1592.618666 0.007719 1716.117367
16 0.201874 -73943.237305 0.874786 84440.673828
11 0.339039 1869.797636 0.457702 2310.547759
8 0.478730 -593.853043 0.102585 1530.795848
5 0.518303 -30011.199037 0.207321 31906.705539
4 0.450569 -17672.432083 0.096551 18555.180134
12 0.343750 -366.666667 0.458333 4950.000000
13 0.252491 -7856.321662 0.058719 8271.268228
12 0.250906 -7399.941120 0.034214 7577.856000
11 0.114106 -69026.483847 0.038035 69224.267468
10 0.106313 -48095.775000 0.035438 48280.050000
9 0.097222 -41287.037037 0.032407 41455.555556
8 0.057678 -36441.101074 0.028839 36591.064453
8 0.558518 1345.003053 0.410340 1937.716263
8 0.149595 2070.590200 0.448785 1519.692796
7 0.842101 -1555.389725 0.206651 4035.196195
6 0.027435 685.871056 0.219479 1069.958848
9 0.007251 -4846513.599497 0.247995 4849489.543512
6 0.036580 -1571068.129858 0.073160 1571946.044810
14 0.530612 1326.530612 0.397959 1857.142857
4 0.082758 -483188.697453 0.010345 483312.833898
13 0.223471 4613.818182 0.721983 945.454545
12 0.049755 -4903.815275 0.268675 6623.334916
11 1.068182 22.727273 0.681818 3500.000000
16 0.237122 -25993.652344 0.583191 31992.187500
4 0.781600 -15832.281702 0.381030 19349.480969
10 0.325000 4200.000000 0.675000 3900.000000
8 0.056098 243.092078 0.149595 534.802571
13 0.337278 2886.390533 0.585799 1800.000000
12 0.520599 -359.034076 0.359034 1759.266972
2 1.209877 -7703.703704 0.345679 12444.444444
13 0.166438 1792.775492 0.261545 1241.152263
9 0.719247 772.408347 0.437802 1504.163623
8 0.719927 668.503214 0.411387 1470.707071
6 0.256031 -5441.169777 0.409650 9652.366864
12 0.119358 -30392.361111 0.644531 38986.111111
7 0.512755 -8595.918367 0.344388 12728.571429
14 0.729592 11328.571429 1.591837 928.571429
3 0.244898 2583.673469 0.612245 2485.714286
2 0.560000 560.000000 0.240000 2320.000000
12 0.633600 6006.528000 0.633600 2787.840000
11 0.714227 2509.513438 0.325471 2510.869565
6 0.109739 1477.823503 0.219479 658.436214
11 0.065006 -8146256.726141 0.274616 8151199.809892
11 1.159091 1431.818182 0.340909 1500.000000
7 0.536667 -128915.111111 0.210000 132695.111111
7 0.234204 -4367.214728 0.464964 11186.682521
3 0.085333 -187.733333 0.021333 352.000000
14 0.310249 787.688520 0.672207 982.456140
14 0.635586 -16992.991494 0.873931 19265.211968
17 0.629758 67.820069 0.311419 2776.470588
3 0.133333 -405.333333 0.240000 1941.333333
15 0.433359 5126.732174 1.048123 952.380952
15 0.423280 -2428.571429 0.687831 5111.111111
13 0.641281 1863.487308 0.691578 1732.716269
11 0.199185 159.348121 0.398370 1394.296062
10 0.202500 4725.000000 0.810000 1755.000000
16 0.322266 2862.304688 0.615234 1875.000000
13 0.359467 3115.384615 1.025148 692.307692
13 0.249657 1883.127572 0.392318 2824.691358
14 0.246259 3537.168396 0.402969 1298.454221
12 1.224960 1875.456000 0.887040 3801.600000
16 0.447447 7483.543013 1.370305 3635.502959
5 0.721262 -16940.646131 0.270473 22214.876033
10 0.340136 5442.176871 0.612245 1904.761905
15 0.458893 7123.204145 1.347073 1805.966138
7 0.093333 1110.666667 0.373333 466.666667
15 0.326667 1432.666667 0.606667 933.333333
10 0.204082 591.836735 0.408163 1775.510204
7 0.270783 -19104.782965 0.142518 20005.494280
6 0.130208 -1153.645833 0.078125 1458.333333
15 1.505637 -2274.388415 1.464045 14093.222474
13 0.670621 -365.488289 1.106524 8885.724457
12 0.337920 2213.376000 0.506880 1689.600000
9 0.043508 -780750.117019 0.139225 781822.152991
6 0.042541 -407350.232835 0.056721 408711.529708
15 0.113571 -654537.893653 0.681423 659887.067315
13 0.047554 6085.688157 0.915409 962.962963
6 0.034722 -9694.444444 0.104167 10944.444444
5 0.233591 -23997.677754 0.036883 24440.270473
5 0.066000 -8808.000000 0.054000 9456.000000
4 0.054870 -2927.846365 0.010974 3055.144033
16 1.034720 1708.686391 0.783031 2363.076923
10 0.544218 3306.122449 0.408163 1428.571429
15 0.432988 -2309.268177 0.288659 2886.585221
11 0.099593 139.429606 0.597555 1593.481213
10 0.459184 428.571429 0.306122 459.183673
12 1.083333 2766.666667 0.916667 2000.000000
14 0.389913 4359.230496 1.701440 2718.758977
13 0.300826 7163.107438 2.062810 1418.181818
9 0.172840 -3063256.790124 0.172840 3066022.222222
16 0.439453 3714.843750 1.435547 12937.500000
15 0.648518 11444.933033 1.099661 1311.134235
13 0.578790 -9039077.918339 0.196159 9042608.782537
8 0.030762 -9185.449219 0.276855 10625.097656
3 0.393264 -3526.263086 0.032772 3919.526627
15 0.364000 -128813.200000 0.364000 131616.000000
16 0.319188 380.472332 0.536236 1710.848741
12 0.870658 -1780.360224 0.448793 5343.773428
3 0.002731 -771.233500 0.008193 836.777424
7 0.074667 -93109.333333 0.149333 94901.333333
6 0.014180 -66181.716326 0.085081 67202.688981
5 0.018441 -523768.321836 0.036883 524432.210915
13 0.320988 3017.283951 0.641975 1925.925926
10 0.765306 -2642.857143 0.306122 5000.000000
9 0.313272 -3975.308642 0.291667 5841.975309
6 0.080640 952.704000 0.207360 374.400000
5 0.097182 765.792031 0.174927 353.741497
14 0.471724 5972.027020 1.320827 896.275777
15 1.031746 -44.973545 0.634921 2500.000000
8 0.883546 -1977.460556 0.504884 6016.528926
8 0.211914 2439.062500 0.553711 1990.625000
7 0.233418 2182.653061 0.516582 1950.000000
10 0.146025 204.434830 0.438075 671.714440
5 0.116618 25.915128 0.155491 580.498866
16 0.153809 -7198.242188 0.666504 10664.062500
14 0.761163 1495.461069 0.537291 1298.454221
3 0.458807 -25.125171 0.038234 213.017751
2 0.296296 -1777.777778 0.148148 3555.555556
8 0.154122 1588.244898 0.211592 950.857143
15 0.221718 5549.676661 1.048123 4232.804233
9 0.537037 -192.592593 0.129630 866.666667
13 0.133076 836.599340 0.311210 1155.144179
9 0.267678 2100.481120 0.330660 1735.180055
13 0.169751 74.816123 0.829893 6564.328943
5 0.428249 -155.522164 0.067618 966.942149
13 0.665752 -602.347203 1.046182 5135.802469
8 0.261791 -41516.387011 0.785374 44579.347191
12 0.250651 -963917.968750 0.322266 965980.468750
6 0.034137 -62749.203459 0.184342 67173.418298
5 0.056349 -20429.752066 0.101427 22864.012021
13 0.188612 3351.007879 0.922103 1443.930224
13 0.240036 -14754.716754 0.420063 18103.219835
13 0.044802 -6996804.023777 0.294239 6999628.715135
14 1.037793 -12604.467771 0.754759 18642.536165
14 0.265306 3243.367347 0.895408 696.428571
13 0.665680 1862.130178 0.488166 461.538462
9 0.232042 -2499.861112 0.208838 5005.919230
14 0.247655 -226.427565 0.424552 1344.413666
11 0.205188 -40517.683256 0.283018 43670.502178
10 0.275070 278.239652 0.163005 632.774473
9 0.349568 -188.013958 0.076468 615.384615
5 0.113422 -15069.121394 0.044382 15601.709542
10 0.366760 -2454.123536 0.217339 5062.195782
7 0.063138 624.489796 0.258291 1028.571429
6 0.191170 390.532544 0.163860 461.538462
6 0.261120 139.776000 0.122880 499.200000
5 0.429673 -7121.758427 0.102916 8521.410372
5 0.058309 -2721.088435 0.174927 3840.621963
